gFx,gFy,gFz
0.17495,0.8485874999999999,-0.0057
0.2134,0.8318,0.043125000000000004
0.16913333333333333,0.8312222222222222,0.03767777777777778
0.1155,0.8413,0.040542857142857144
0.0610125,0.85275,0.0807625
0.046325,0.864175,0.1010875
0.0835375,0.86545,0.0766375
0.09353333333333333,0.9102777777777779,0.05942222222222222
0.0337875,0.9599375,0.0742875
0.0038750000000000004,1.0097125,0.05985
0.109975,1.1137375,0.0043625
0.26161249999999997,1.1705125,0.011775
0.24006666666666668,1.1826666666666668,0.13576666666666667
-0.07093,1.4459,0.20854
0.17385,1.6860625,-0.1711625
0.3870375,1.2130625,-0.308475
0.279175,0.8982875,-0.16621249999999999
0.208675,0.8104375,-0.14675
0.07553750000000001,0.696875,-0.1666
0.03501111111111111,0.7511333333333333,-0.2007
0.22308571428571428,0.9096142857142857,-0.1751
0.30479999999999996,1.0464777777777778,-0.11783333333333333
0.20544285714285712,1.0645142857142857,-0.09697142857142857
0.1501,0.9695,-0.0762
0.10642222222222222,0.885788888888889,-0.08178888888888888
0.09475,0.88265,-0.110525
0.1238375,0.9322,-0.0861
0.14323333333333335,0.9150999999999999,-0.04928333333333334
0.09136999999999999,0.84191,-0.03992
0.0069125,0.7974875,-0.034775
-0.0346,0.8083625,-0.0411
-0.028712500000000002,0.856825,-0.02065
-0.0035499999999999998,0.8967833333333334,0.004866666666666667
0.00625,0.90223,-0.00337
0.0048000000000000004,0.89865,-0.009425
0.0465125,0.9467625,-0.0129625
0.07538571428571429,1.0017571428571428,0.014357142857142858
0.05730999999999999,0.99603,0.03673
-0.007857142857142858,0.9777571428571428,0.04498571428571429
-0.10002222222222222,1.0124777777777778,0.024822222222222225
-0.1123375,1.1426125,-0.0088875
0.0874375,1.2979,-0.0266375
0.35556,1.41,-0.05064
0.4076545454545455,1.5581272727272726,0.018654545454545455
0.0809375,1.3615125,-0.045200000000000004
0.13847500000000001,0.9822500000000001,-0.279775
0.338975,0.7413,-0.3425875
0.43075,0.6231166666666667,-0.26030000000000003
0.3421888888888889,0.6890555555555555,-0.10192222222222222
0.03804444444444445,1.0279444444444445,-0.07129999999999999
0.0086625,1.2327375,-0.125275
0.1530375,1.133875,-0.147475
0.1819222222222222,0.911988888888889,-0.10094444444444445
0.135175,0.7860875,-0.0738125
0.13087500000000002,0.813175,-0.0697125
0.1464,0.8794428571428572,-0.06035714285714285
0.1428888888888889,0.9336888888888889,-0.043533333333333334
0.18132,0.92226,-0.051500000000000004
0.24476363636363638,0.8647818181818182,-0.035427272727272724
0.26465,0.8161125,0.033725
0.19765714285714284,0.8233571428571429,0.05967142857142858
0.12661111111111112,0.8357777777777778,0.05748888888888889
0.0997875,0.8561,0.051775
0.0693125,0.8927625,0.05075
0.0441,0.9371625,0.0645625
0.0014875,0.9700625,0.08005
-0.020712500000000002,1.0122875,0.0854375
0.013,1.0675333333333332,0.053516666666666664
0.13585,1.11784,0.00984
0.1951625,1.1216625,0.055400000000000005
0.0036124999999999977,1.1560625,0.251675
-0.34243333333333337,1.4029111111111112,0.2559
0.11283750000000001,1.48865,-0.1789
0.4631125,1.084,-0.34945
0.394475,0.8579375,-0.3054
0.25765714285714286,0.8035571428571429,-0.3031142857142857
0.06927142857142857,0.7901999999999999,-0.2613142857142857
0.0251,0.91419,-0.19576
0.26735,1.1342875,-0.1024
0.4162125,1.1638125,-0.0649375
0.4012125,0.9735875,-0.0157375
0.32155,0.8139333333333333,-0.01275
0.15035,0.74318,-0.039540000000000006
-0.0115375,0.8052125,-0.055787500000000004
0.02685,0.8977375,-0.10065
0.0853375,0.932125,-0.1221875
0.061675,0.885175,-0.0939
-0.0312,0.814,-0.042025
-0.09283333333333334,0.8107666666666666,-0.010055555555555555
-0.0510125,0.8522625,-0.0205125
0.011237500000000001,0.8936875,-0.021075
0.035,0.9107875,-0.0261375
0.06717142857142856,0.924142857142857,-0.03798571428571429
0.10597777777777778,0.9681444444444445,-0.03497777777777778
0.106075,1.0024625,0.003725
0.033225,0.9899,0.05305
-0.1229625,0.97135,0.050312499999999996
-0.2000875,1.0397625,-0.0045125
-0.085075,1.223875,-0.0025375
0.187075,1.3452250000000001,0.052225
0.41865,1.454625,0.03025
0.2754875,1.436775,0.07205
0.0766125,1.1343625,-0.1289875
0.1964875,0.8260125,-0.253875
0.45508571428571426,0.6568857142857143,-0.34777142857142856
0.4983444444444445,0.6459222222222222,-0.14727777777777776
0.11285555555555556,0.9694333333333334,-0.06778888888888888
-0.0868,1.3172375,-0.1358125
-0.0196125,1.268625,-0.191825
0.06937499999999999,0.966675,-0.1670875
0.0404,0.8076142857142857,-0.11018571428571429
0.024466666666666668,0.8289666666666666,-0.07261111111111111
0.0727,0.90418,-0.054200000000000005
0.12404545454545456,0.9596727272727272,-0.04781818181818182
0.1998125,0.8995,-0.0029
0.27973750000000003,0.82075,0.021312499999999998
0.2818,0.8029875,0.0346375
0.2240625,0.8167,0.0222125
0.1388625,0.8435374999999999,0.056037500000000004
0.07705000000000001,0.8411125,0.10595
0.0434,0.858675,0.14775
0.03564444444444445,0.9209444444444443,0.11581111111111111
0.03464,0.96316,0.06734
-0.01912727272727273,0.9755636363636363,0.03682727272727273
0.060512500000000004,1.022575,0.0023875000000000003
0.25908749999999997,1.0999375,-0.0396625
0.3125375,1.13935,0.019775
0.12068000000000001,1.1444,0.19862
-0.3059636363636364,1.3544636363636364,0.1809818181818182
0.21335,1.65865,-0.3176375
0.5808375,1.2030625,-0.4482375
0.3917875,0.951375,-0.318075
0.22799999999999998,0.8639,-0.23898333333333333
-0.03349,0.78038,-0.20215
-0.0573875,0.8624875,-0.1206
0.1518375,0.9994125,-0.0553125
0.264075,1.0490625,-0.044825000000000004
0.20521111111111112,1.0184777777777778,-0.06621111111111111
0.090925,0.864175,-0.114375
0.029285714285714286,0.7777142857142857,-0.13485714285714287
0.0908125,0.7549,-0.114325
0.21331111111111112,0.7859444444444444,-0.07284444444444443
0.19285999999999998,0.84012,-0.062439999999999996
0.022645454545454545,0.8643454545454545,-0.11306363636363637
-0.104325,0.90545,-0.1438125
-0.055825,0.9673875000000001,-0.1015375
-0.0123125,0.9669125,-0.033025
0.0063625,0.9024875,-0.0129
0.0487,0.87255,0.0090125
0.0986375,0.900975,0.007225
0.1169875,0.973,-0.0072625
0.074275,1.0084125,-0.0064625
0.009275,0.9806125,0.02615
-0.0806625,0.9575,0.044625
-0.17945,0.9897750000000001,0.0239625
-0.1027875,1.1346125,-0.0340875
0.2271125,1.2980125,-0.0794125
0.4914777777777778,1.3829666666666667,0.024155555555555555
0.1960625,1.387925,0.129175
-0.064275,1.18945,-0.1971375
0.16820000000000002,0.9353875,-0.3895
0.524925,0.7641125,-0.3253125
0.5327285714285714,0.7858428571428571,-0.1660857142857143
0.1567,0.9649333333333333,-0.10679999999999999
-0.1203,1.218575,-0.1611875
-0.10651250000000001,1.233875,-0.2065
-0.01155,0.9944625,-0.1726625
0.0212625,0.83505,-0.128375
0.084525,0.8201875,-0.056475
0.149975,0.861875,-0.0115
0.20226249999999998,0.8936000000000001,-0.029525
0.2141625,0.8857125,-0.0413875
0.1796125,0.852275,-0.03075
0.16671249999999999,0.8570375,0.0028875000000000003
0.19740000000000002,0.886625,0.017225
0.1929,0.8923555555555556,0.016133333333333333
0.1088,0.86005,0.04065
0.005475,0.8309875,0.073475
-0.0055125,0.8260500000000001,0.0641375
0.02022857142857143,0.8600857142857142,0.05531428571428571
0.037637500000000004,0.9193625,0.051625
0.04877777777777778,0.9638555555555555,0.06473333333333334
0.11052857142857143,1.0120285714285715,0.05631428571428571
0.2721111111111111,1.0764,0.01577777777777778
0.2831,1.103475,0.0583375
-0.1053625,1.1443125,0.25175
-0.3645,1.54445,0.1392375
0.2068142857142857,1.7927,-0.3072285714285714
0.3333888888888889,1.2266555555555554,-0.41105555555555556
0.2565333333333333,0.9295777777777777,-0.31146666666666667
0.2341,0.8093375,-0.173075
0.0746125,0.7835,-0.0843625
0.09533333333333333,0.8304666666666667,-0.11813333333333333
0.34734,0.9112199999999999,-0.14886
0.48667499999999997,1.0400625,-0.1809375
0.3662125,1.05415,-0.1514125
0.1316,0.9631500000000001,-0.1375625
0.023628571428571426,0.8864142857142857,-0.10114285714285713
0.018811111111111112,0.8688111111111111,-0.0427
0.066775,0.8729125,-0.0089625
0.06885,0.893725,-0.0544125
0.013,0.8649,-0.0837625
-0.030757142857142854,0.8074142857142858,-0.04405714285714286
-0.01855,0.7689199999999999,-0.01994
0.03145714285714286,0.8068285714285715,-0.025357142857142856
0.09397777777777777,0.8530555555555556,-0.03897777777777778
0.11168571428571429,0.8796571428571429,-0.05642857142857143
0.102,0.9201857142857143,-0.0638
0.11931,0.9950100000000001,-0.06226
0.1291375,1.0094625,-0.0295875
0.105475,0.9479875,0.0158375
0.037725,0.9043,0.0326875
-0.06288333333333333,0.9226,0.027
-0.09454,1.03841,-0.009049999999999999
-0.0157375,1.1926125,0.0033499999999999997
0.1209125,1.263925,0.0340625
0.29147500000000004,1.3500375,0.026000000000000002
0.26138333333333336,1.4362666666666666,0.09361666666666667
0.07386,1.23351,0.007529999999999998
0.1132,1.0010875,-0.2270625
0.3469625,0.865225,-0.3385
0.4528333333333333,0.6865777777777777,-0.3305444444444445
0.24473333333333333,0.6901,-0.17105
