gFx,gFy,gFz
0.0596,0.93704,-0.23698999999999998
-0.06345,0.955525,-0.2051625
-0.098125,0.9454,-0.1605875
-0.037425,0.9339125,-0.1564125
0.005314285714285714,0.9182571428571428,-0.1809285714285714
0.0011111111111111111,0.9063666666666665,-0.18516666666666667
0.027625,0.940875,-0.2195125
0.062725,0.9659,-0.2331125
0.0604875,0.9464625,-0.203025
0.04115,0.9410166666666666,-0.1667
0.008119999999999999,0.96057,-0.14445000000000002
-0.0141625,0.967125,-0.135175
-0.01085,0.9637749999999999,-0.1229875
-0.0013,0.9638125,-0.12655
-0.0178125,0.9426,-0.1265625
-0.0243875,0.9252,-0.11795
-0.015544444444444444,0.9402666666666667,-0.11333333333333334
-0.022575,0.9484,-0.1105375
-0.0413,0.963075,-0.11761250000000001
-0.0483375,0.9783375,-0.1164375
-0.0100375,0.9812375,-0.1104375
0.028425,0.983975,-0.11615
0.0018124999999999999,0.992675,-0.1175375
-0.057124999999999995,1.0104375,-0.10895
-0.0626,1.0266875,-0.0915375
-0.0857,1.0967375,-0.09846250000000001
-0.117725,1.1781125000000001,-0.1939875
0.026987499999999998,1.278775,-0.29245
0.1692875,1.3819125,-0.3023125
0.1545,1.3923375,-0.23981249999999998
0.023825,1.31305,-0.19219999999999998
0.02661111111111111,1.2042,-0.18973333333333334
0.24530000000000002,1.0718874999999999,-0.285
0.4277,1.0003,-0.34968571428571427
0.46060000000000006,0.9635333333333332,-0.3589
0.2800571428571429,0.9529714285714286,-0.2849714285714286
-0.0012222222222222218,0.9642444444444445,-0.21018888888888887
-0.157775,0.943075,-0.2186375
-0.11359999999999999,0.9334375,-0.242175
0.09225,0.9471499999999999,-0.287625
0.247675,0.9470875,-0.226925
0.311825,0.8791375,-0.2026875
0.2552375,0.8005,-0.1535875
0.1368375,0.7776625,-0.0933625
0.1010625,0.7883249999999999,-0.149875
0.1218125,0.8292625,-0.1956
0.15461249999999999,0.8534625,-0.2303375
0.11687777777777779,0.8486777777777778,-0.1769777777777778
0.0273375,0.8371999999999999,-0.108875
0.0426875,0.8463875000000001,-0.09315
0.12240000000000001,0.848475,-0.0839375
0.2098125,0.876025,-0.1016125
0.2685857142857143,0.8431714285714286,-0.091
0.20626666666666668,0.8242777777777778,-0.02017777777777778
0.1297,0.8442428571428572,-0.03325714285714286
0.0927,0.8608666666666667,-0.05677777777777778
0.0946375,0.8779,-0.0756
0.1245125,0.9074375,-0.1082625
0.144675,0.9271,-0.121175
0.1370625,0.944525,-0.08975
0.1435875,0.9798,-0.0878625
0.18155,1.01655,-0.1196125
0.2094625,1.0291625,-0.1180375
0.1653625,1.0443375,-0.0695125
0.0787375,1.0672125,-0.0333625
0.05418888888888889,1.0602888888888888,-0.036455555555555554
0.12385,1.046375,-0.0570875
0.17464285714285713,1.0692428571428572,-0.06954285714285714
0.1055888888888889,1.1092666666666666,-0.007622222222222221
0.10045,1.1824625,-0.0650625
0.18761250000000002,1.213025,-0.2273125
0.2693875,1.241825,-0.26645
0.3448,1.3942125,-0.238075
0.3082375,1.4354375,-0.2136125
0.1885,1.3154375,-0.2465625
0.1117875,1.1647,-0.302
0.10835,0.96705,-0.3081125
0.13735,0.7969875,-0.3013625
0.16685,0.7368125,-0.336325
